match_id,game_year,home_team,home_team_score,visit_team,visit_team_score,RPM_weight_0,ORPM_weight_0,DRPM_weight_0,PER_weight_0,RPM_weight_1,ORPM_weight_1,DRPM_weight_1,PER_weight_1,avg_scoreDiff,avg_homeWin,avg_scoreDiff_home,avg_win_home,avg_scoreDiff_visit,avg_win_visit,homeWin
290127029,2008,mem,85,den,100,0.550252270433905,0.591321897073663,-0.0505045408678103,13.9433905146317,-2.25089988751406,-1.24437570303712,-1.01597300337458,13.1673228346457,3.05,0.6,3.03,0.6,-3.03,0.4,0
290128025,2008,okc,114,mem,102,-2.55565275908479,-1.21379542395693,-1.35316285329744,13.3770524899058,-0.463792282039066,-0.198237255836112,-0.258551691281563,2.3109575988566,3.05,0.6,3.03,0.6,-3.03,0.4,1
290202027,2008,wsh,97,mem,113,-2.25089988751406,-1.24437570303712,-1.01597300337458,13.1673228346457,-0.518016964024569,0.144252705469436,-0.662269669494004,14.9820415326119,3.05,0.6,3.03,0.6,-3.03,0.4,0
290209029,2008,mem,85,no,80,-1.48366902558519,-0.855851932498639,-0.627817093086554,12.3618943930321,-2.70740474478792,-2.07483824586628,-0.644644140905823,11.4629762760604,3.05,0.6,3.03,0.6,-3.03,0.4,1
290217026,2008,utah,117,mem,99,-2.02058531746032,-1.47524801587302,-0.553670634920635,12.9114583333333,0.598681218735789,0.398044565711687,0.206048203728968,15.1344929513415,3.05,0.6,3.03,0.6,-3.03,0.4,1
290218022,2008,por,94,mem,90,-2.02058531746032,-1.47524801587302,-0.553670634920635,12.9114583333333,0.367207610520425,0.174090654728596,0.183044208170118,15.5465025181869,3.05,0.6,3.03,0.6,-3.03,0.4,1
290228029,2008,mem,92,okc,99,-0.273484295105917,-0.395032870708546,0.12154857560263,1.73206720233747,-2.32765474162408,-1.65990914253265,-0.677285633162976,12.7103918228279,3.05,0.6,3.03,0.6,-3.03,0.4,0
290311016,2008,min,104,mem,79,-2.32765474162408,-1.65990914253265,-0.677285633162976,12.7103918228279,-1.17273831208257,-0.341226472374013,-0.838737097753491,12.2112325440194,3.05,0.6,3.03,0.6,-3.03,0.4,1
290316029,2008,mem,92,por,103,0.600941176470588,0.254647058823529,0.330588235294118,15.8815294117647,-2.03527934714375,-1.49748901443817,-0.537790332705587,13.2915254237288,3.05,0.6,3.03,0.6,-3.03,0.4,0
290318029,2008,mem,109,den,111,0.520794824399261,0.928465804066543,-0.416312384473198,16.3198706099815,-2.34007380073801,-1.19845018450184,-1.14162361623616,13.6940221402214,3.05,0.6,3.03,0.6,-3.03,0.4,0
290320003,2008,no,96,mem,84,-2.32765474162408,-1.65990914253265,-0.677285633162976,12.7103918228279,-0.294424242424242,0.0526060606060607,-0.331838383838384,15.3489292929293,3.05,0.6,3.03,0.6,-3.03,0.4,1
290323014,2008,mia,94,mem,82,-2.32765474162408,-1.65990914253265,-0.677285633162976,12.7103918228279,-0.716728624535316,-0.0366936365624316,-0.689787885414389,13.2455280997157,3.05,0.6,3.03,0.6,-3.03,0.4,1
290328022,2008,por,86,mem,66,-2.32765474162408,-1.65990914253265,-0.677285633162976,12.7103918228279,0.326819126819127,0.0691268191268192,0.248336798336798,15.3010914760915,3.05,0.6,3.03,0.6,-3.03,0.4,1
290401029,2008,mem,112,wsh,107,0.311649959360607,0.0337577892170145,0.277892170143593,16.5465185586562,-2.65119128658952,-1.71157249829816,-0.951055139550715,12.8317222600408,3.05,0.6,3.03,0.6,-3.03,0.4,1
290407029,2008,mem,93,por,96,0.367207610520425,0.174090654728596,0.183044208170118,15.5465025181869,-2.44196226415094,-1.09335849056604,-1.36128301886792,13.7812830188679,3.05,0.6,3.03,0.6,-3.03,0.4,0
290408019,2008,orl,81,mem,78,-2.44196226415094,-1.09335849056604,-1.36128301886792,13.7812830188679,2.04115838031779,1.24110712455151,0.795899538698104,16.627524346489,3.05,0.6,3.03,0.6,-3.03,0.4,1
290415029,2008,mem,98,atl,90,-0.156260434056761,-0.607762938230384,0.451585976627713,12.7494991652755,-1.75641577060932,-1.19906810035842,-0.557347670250896,14.0993548387097,3.05,0.6,3.03,0.6,-3.03,0.4,1
281105003,2008,no,79,atl,87,-0.212586841029832,0.0138945647731917,-0.209807928075194,14.7855333060891,0.853532608695652,0.619254658385093,0.248874223602484,16.0474961180124,3.05,0.6,3.03,0.6,-3.03,0.4,0
281107030,2008,cha,92,no,89,0.853532608695652,0.619254658385093,0.248874223602484,16.0474961180124,0.332796688132475,-0.0571297148114076,0.392364305427783,15.4905013799448,3.05,0.6,3.03,0.6,-3.03,0.4,1
281108003,2008,no,100,mia,89,-0.268184196755625,-0.304604918890633,0.0441130298273156,14.7194139194139,1.1049147034931,0.794963444354184,0.325223395613323,16.4538383428107,3.05,0.6,3.03,0.6,-3.03,0.4,1
281114003,2008,no,87,por,82,0.367207610520425,0.174090654728596,0.183044208170118,15.5465025181869,0.95477955520874,0.678072571205618,0.291377292235661,16.4287553648069,3.05,0.6,3.03,0.6,-3.03,0.4,1
281121025,2008,okc,80,no,105,0.63683234421365,0.381120178041543,0.269658753709199,15.8488316023739,-0.0916934373565856,-0.122257916475447,0.0305644791188619,1.61482331344654,3.05,0.6,3.03,0.6,-3.03,0.4,0
281122003,2008,no,109,okc,97,-0.102514109799897,-0.136685479733197,0.0341713699332991,1.80538737814264,1.22402234636871,0.797550494198539,0.442629995702621,16.959045981951,3.05,0.6,3.03,0.6,-3.03,0.4,1
281127007,2008,den,101,no,105,0.228399629972248,0.472849213691027,-0.227058279370953,16.4058741905643,0.522299306243806,1.13310208126858,-0.612834489593657,16.6685827552032,3.05,0.6,3.03,0.6,-3.03,0.4,0
281128022,2008,por,101,no,86,1.10977035490605,0.737995824634656,0.387473903966597,16.9346555323591,0.185389094759132,0.0944944415034411,0.0813658020116464,15.6357861302276,3.05,0.6,3.03,0.6,-3.03,0.4,1
281210003,2008,no,105,cha,89,-0.625609756097561,-0.874103299856528,0.218723098995696,12.8611190817791,0.686472727272727,0.444036363636364,0.256109090909091,16.0991636363636,3.05,0.6,3.03,0.6,-3.03,0.4,1
281217003,2008,no,90,sa,83,1.1664867199309,0.671518030662924,0.518117037356942,15.1097387173397,1.05176733780761,0.559597315436242,0.508993288590604,16.7660402684564,3.05,0.6,3.03,0.6,-3.03,0.4,1
281225019,2008,orl,88,no,68,0.470907649623464,0.0928260007927071,0.392984542211653,15.8477209671027,1.06233022071307,0.606005942275042,0.447771646859083,15.5377971137521,3.05,0.6,3.03,0.6,-3.03,0.4,1
281230003,2008,no,97,wsh,85,-1.11727613014685,-0.41128707169594,-0.724013820904117,13.5817448891448,1.17824412783982,0.890989603388525,0.30173276857913,16.5914131690412,3.05,0.6,3.03,0.6,-3.03,0.4,1
290102022,2008,por,77,no,92,1.28521154606564,0.9499011466983,0.350177935943061,16.6046263345196,-0.0861194029850745,-0.421044776119403,0.321492537313433,14.6840298507463,3.05,0.6,3.03,0.6,-3.03,0.4,0
290103007,2008,den,105,no,100,0.563340757238308,0.889576837416481,-0.309487750556793,16.4489532293987,0.522299306243806,1.13310208126858,-0.612834489593657,16.6685827552032,3.05,0.6,3.03,0.6,-3.03,0.4,1
290107026,2008,utah,116,no,90,0.668864717878994,0.502617267165194,0.179027872195785,15.8778721957852,0.802486750917244,0.557399103139013,0.249938850387281,15.4974113330616,3.05,0.6,3.03,0.6,-3.03,0.4,1
290123016,2008,min,116,no,108,0.117535545023697,0.762417061611374,-0.627061611374408,15.4354976303318,-1.27206229353469,-0.154270882491741,-1.14020764511562,15.0516753185465,3.05,0.6,3.03,0.6,-3.03,0.4,1
290128003,2008,no,94,den,81,0.554248366013072,0.789433551198257,-0.237418300653595,14.1376906318083,-0.215364806866953,0.539656652360515,-0.738884120171674,14.9878969957082,3.05,0.6,3.03,0.6,-3.03,0.4,1
290131024,2008,sa,106,no,93,0.315764806135492,0.708777162334896,-0.376991904559012,16.4308904985087,1.05349629332799,0.507673812863154,0.5673011420557,14.8493688639551,3.05,0.6,3.03,0.6,-3.03,0.4,1
290202003,2008,no,89,por,97,0.625911854103343,0.104711246200608,0.507522796352584,16.4498480243161,0.24375531011045,0.543712829226848,-0.283984706881903,16.1042905692438,3.05,0.6,3.03,0.6,-3.03,0.4,0
290208003,2008,no,101,min,97,-1.16250571559214,-0.0144490169181527,-1.16977594878829,14.8446273433928,-0.871851145038168,-0.509637404580153,-0.362213740458015,13.912213740458,3.05,0.6,3.03,0.6,-3.03,0.4,1
290217025,2008,okc,98,no,100,0.267033898305085,0.633813559322034,-0.350847457627119,16.1338983050847,-0.278445460483344,0.0480078380143697,-0.31685173089484,0.854539516655781,3.05,0.6,3.03,0.6,-3.03,0.4,0
290218003,2008,no,117,orl,85,1.21023602276532,0.784240040174088,0.41587713424841,15.442319495592,0.0230412967966036,0.394673871092242,-0.35712080277885,15.7745272095716,3.05,0.6,3.03,0.6,-3.03,0.4,1
290221026,2008,utah,102,no,88,0.609492481203008,0.792622180451128,-0.16546052631579,16.6145206766917,0.867755621552821,0.600466694951209,0.276410691557064,15.6276410691557,3.05,0.6,3.03,0.6,-3.03,0.4,1
290307003,2008,no,108,okc,90,-0.690136327185245,-0.289334402566159,-0.389013632718524,1.64041700080192,0.742961165048544,0.401860841423948,0.356310679611651,16.3569579288026,3.05,0.6,3.03,0.6,-3.03,0.4,1
290309001,2008,atl,89,no,79,1.35421970768505,0.76034889203206,0.611598302687412,17.2763319189062,-0.0401556776556775,0.138141025641026,-0.159569597069597,14.5619047619048,3.05,0.6,3.03,0.6,-3.03,0.4,1
290311027,2008,wsh,98,no,109,0.843178036605657,0.45,0.408818635607321,16.3642262895175,-0.554979423868313,-0.088395061728395,-0.466584362139918,15.3087517146776,3.05,0.6,3.03,0.6,-3.03,0.4,0
290318003,2008,no,94,min,93,-1.50445891783567,-0.319639278557114,-1.19078156312625,12.2949899799599,0.170610328638498,0.453239436619718,-0.264976525821596,16.1332394366197,3.05,0.6,3.03,0.6,-3.03,0.4,1
290325003,2008,no,88,den,101,0.539816513761468,1.0054128440367,-0.474174311926606,15.3548623853211,0.170610328638498,0.453239436619718,-0.264976525821596,16.1332394366197,3.05,0.6,3.03,0.6,-3.03,0.4,0
290329003,2008,no,90,sa,86,1.441938287701,0.965558452846588,0.504345936549326,15.9847348978705,-0.0224334600760456,0.420104562737643,-0.424667300380228,16.064211026616,3.05,0.6,3.03,0.6,-3.03,0.4,1
290405003,2008,no,94,utah,108,1.28480865867801,1.06799381523,0.226594511016622,16.7820834943951,0.303337612323492,0.892896876337185,-0.5734702610184,16.3690629011553,3.05,0.6,3.03,0.6,-3.03,0.4,0
290407014,2008,mia,87,no,93,0.678398863098058,1.18119374703932,-0.48498342018001,16.9117479867361,0.996356663470758,0.866794503036114,0.133652924256951,14.9675295621604,3.05,0.6,3.03,0.6,-3.03,0.4,0
290415024,2008,sa,105,no,98,1.06613960663324,0.759583494022368,0.3210566910914,16.6600077130737,0.237549062363716,-0.207174007849978,0.472786742259049,13.6772241604884,3.05,0.6,3.03,0.6,-3.03,0.4,1
281031022,2008,por,100,sa,99,0.0100537760112229,-0.192938975917699,0.218657937806874,13.1711947626841,0.367207610520425,0.174090654728596,0.183044208170118,15.5465025181869,3.05,0.6,3.03,0.6,-3.03,0.4,1
281105016,2008,min,125,sa,129,0.224204987417067,-0.115351178220087,0.364081445893388,13.508853809197,-1.41802805280528,-0.25730198019802,-1.17541254125413,14.7616749174917,3.05,0.6,3.03,0.6,-3.03,0.4,0
281107024,2008,sa,83,mia,99,-0.268184196755625,-0.304604918890633,0.0441130298273156,14.7194139194139,0.224204987417067,-0.115351178220087,0.364081445893388,13.508853809197,3.05,0.6,3.03,0.6,-3.03,0.4,0
281119024,2008,sa,81,den,91,0.292417061611374,0.89388194743645,-0.599827660491168,16.0041792330892,-0.407293844367015,-0.792845528455285,0.394889663182346,11.880325203252,3.05,0.6,3.03,0.6,-3.03,0.4,0
281121024,2008,sa,119,utah,94,0.716917293233083,0.175402792696026,0.540225563909774,14.550537056928,-0.407293844367015,-0.792845528455285,0.394889663182346,11.880325203252,3.05,0.6,3.03,0.6,-3.03,0.4,1
281204007,2008,den,91,sa,108,1.28864503816794,0.741841603053435,0.572375954198473,16.6920801526718,0.522299306243806,1.13310208126858,-0.612834489593657,16.6685827552032,3.05,0.6,3.03,0.6,-3.03,0.4,0
281210024,2008,sa,95,atl,89,-0.212586841029832,0.0138945647731917,-0.209807928075194,14.7855333060891,1.05349629332799,0.507673812863154,0.5673011420557,14.8493688639551,3.05,0.6,3.03,0.6,-3.03,0.4,1
281212016,2008,min,86,sa,98,0.701641819211172,0.303793168522363,0.418078882808077,14.5210039630119,-1.28434300341297,-0.0729095563139932,-1.22662116040956,15.2221416382253,3.05,0.6,3.03,0.6,-3.03,0.4,0
281214024,2008,sa,109,okc,104,-0.349228611500701,-0.35343618513324,0.00420757363253857,3.30112201963534,1.41995743674628,0.877938046819579,0.557862378812958,15.234239772996,3.05,0.6,3.03,0.6,-3.03,0.4,1
281218019,2008,orl,90,sa,78,0.882376965489075,0.451868490912804,0.444190320604452,14.5801919542577,1.42598747591522,0.824060693641618,0.596122350674374,15.9205443159923,3.05,0.6,3.03,0.6,-3.03,0.4,1
281223024,2008,sa,99,min,93,-1.5190621814475,-0.334658511722732,-1.20861365953109,14.8192150866463,1.27718457180214,0.683547613859229,0.608237088690347,14.9412943996513,3.05,0.6,3.03,0.6,-3.03,0.4,1
290105014,2008,mia,84,sa,91,1.05349629332799,0.507673812863154,0.5673011420557,14.8493688639551,-0.15059659812135,-0.0636709824828638,-0.0794617923330794,13.9207920792079,3.05,0.6,3.03,0.6,-3.03,0.4,0
290111024,2008,sa,98,orl,105,1.50601522219494,0.922784188558802,0.579253621409281,16.4179106309845,1.41995743674628,0.877938046819579,0.557862378812958,15.234239772996,3.05,0.6,3.03,0.6,-3.03,0.4,0
290119030,2008,cha,84,sa,86,1.05349629332799,0.507673812863154,0.5673011420557,14.8493688639551,-0.204326689353427,-1.10714632960622,0.903889158969373,13.2995138551288,3.05,0.6,3.03,0.6,-3.03,0.4,0
290127026,2008,utah,100,sa,106,1.05349629332799,0.507673812863154,0.5673011420557,14.8493688639551,0.205476073014307,0.455895411938826,-0.244745929945733,15.411322150962,3.05,0.6,3.03,0.6,-3.03,0.4,0
290203007,2008,den,104,sa,96,-1.76352561805804,-1.73185238265855,-0.0172697957721247,9.22809029021856,0.491505376344086,1.32537634408602,-0.843924731182796,16.584623655914,3.05,0.6,3.03,0.6,-3.03,0.4,1
290221027,2008,wsh,67,sa,98,-0.119683693096816,-0.305236161572986,0.208463346868989,13.2252190639025,-0.676012542461458,-0.126992422262869,-0.549020120198589,15.0372615625817,3.05,0.6,3.03,0.6,-3.03,0.4,0
290225024,2008,sa,99,por,84,0.367207610520425,0.174090654728596,0.183044208170118,15.5465025181869,-1.18992143050664,-0.670875101598483,-0.490002709292875,11.5023570848009,3.05,0.6,3.03,0.6,-3.03,0.4,1
290301022,2008,por,102,sa,84,0.224204987417067,-0.115351178220087,0.364081445893388,13.508853809197,0.351238304898184,0.164611997798569,0.176719867914144,15.5473858007705,3.05,0.6,3.03,0.6,-3.03,0.4,1
290306024,2008,sa,100,wsh,78,-1.30198085176626,-0.60831957741829,-0.69366127434797,13.5453945196434,-0.119683693096816,-0.305236161572986,0.208463346868989,13.2252190639025,3.05,0.6,3.03,0.6,-3.03,0.4,1
290310024,2008,sa,100,cha,86,0.379455621301775,-0.496568047337278,0.877065088757396,13.0660355029586,0.224204987417067,-0.115351178220087,0.364081445893388,13.508853809197,3.05,0.6,3.03,0.6,-3.03,0.4,1
290316025,2008,okc,78,sa,76,0.237549062363716,-0.207174007849978,0.472786742259049,13.6772241604884,-0.797288573273079,-0.582052937378954,-0.205745642349903,2.85138799225307,3.05,0.6,3.03,0.6,-3.03,0.4,1
290317024,2008,sa,93,min,86,-1.50445891783567,-0.319639278557114,-1.19078156312625,12.2949899799599,-1.13407613741876,-0.818268337975859,-0.276601671309192,11.996135097493,3.05,0.6,3.03,0.6,-3.03,0.4,1
290325001,2008,atl,92,sa,102,-0.123295454545454,-0.0988433441558441,0.0098214285714286,13.5441051136364,0.395072900955254,0.360683760683761,0.0570135746606336,15.2531925590749,3.05,0.6,3.03,0.6,-3.03,0.4,0
290331024,2008,sa,95,okc,96,-0.797288573273079,-0.582052937378954,-0.205745642349903,2.85138799225307,1.03784114052953,0.716802443991853,0.34725050916497,15.5591344195519,3.05,0.6,3.03,0.6,-3.03,0.4,0
290407025,2008,okc,89,sa,99,0.237549062363716,-0.207174007849978,0.472786742259049,13.6772241604884,-0.287778631821676,-0.415680245964643,0.127901614142967,1.82259800153728,3.05,0.6,3.03,0.6,-3.03,0.4,0
290408024,2008,sa,83,por,95,0.491517027863777,0.363034055727554,0.11733746130031,15.6260061919505,-0.0910670978172999,-0.37875909458367,0.313702506063056,13.2885509296686,3.05,0.6,3.03,0.6,-3.03,0.4,0
290410024,2008,sa,105,utah,99,1.36515455640305,1.12842232035327,0.25074267362505,16.9548173424328,0.234784482758621,-0.204762931034483,0.467284482758621,13.5599461206897,3.05,0.6,3.03,0.6,-3.03,0.4,1
281029019,2008,orl,85,atl,99,-0.0401556776556775,0.138141025641026,-0.159569597069597,14.5619047619048,1.26513084321181,0.724916126146276,0.536591366584657,16.0869492283605,3.05,0.6,3.03,0.6,-3.03,0.4,0
281109025,2008,okc,85,atl,89,-1.03192686357243,0.086966713548992,-1.10168776371308,13.9306141584623,-0.293863099921322,-0.297403619197482,0.0035405192761605,2.77777340676633,3.05,0.6,3.03,0.6,-3.03,0.4,0
281119001,2008,atl,91,wsh,87,-0.145702082221036,0.329578216764549,-0.491991457554725,15.8480779498131,-1.03743815283123,0.360912589334799,-1.3781748213304,13.7978009895547,3.05,0.6,3.03,0.6,-3.03,0.4,1
281121001,2008,atl,88,cha,83,-0.00531067445565599,-0.683696229421137,0.66080722251726,13.9577801380775,-1.03192686357243,0.086966713548992,-1.10168776371308,13.9306141584623,3.05,0.6,3.03,0.6,-3.03,0.4,1
281129027,2008,wsh,98,atl,102,-1.12333168561542,0.15852694018784,-1.26164112703905,14.0401384083045,-0.112171372930867,0.310321324245375,-0.437731256085686,15.6353456669912,3.05,0.6,3.03,0.6,-3.03,0.4,0
281212014,2008,mia,73,atl,87,-0.280830039525692,-0.0175098814229249,-0.247154150197628,14.5534387351779,-0.786680761099366,-0.556321353065539,-0.224143763213531,13.6013530655391,3.05,0.6,3.03,0.6,-3.03,0.4,0
281215001,2008,atl,83,cha,79,-0.0401024685607825,-0.843223102002795,0.804145319049837,13.940731252911,-0.415925503610794,-0.0744203724819461,-0.32595971113645,14.1598251615355,3.05,0.6,3.03,0.6,-3.03,0.4,1
281223001,2008,atl,99,okc,88,-0.36,-0.36433734939759,0.00433734939759035,3.40293975903614,-0.415925503610794,-0.0744203724819461,-0.32595971113645,14.1598251615355,3.05,0.6,3.03,0.6,-3.03,0.4,1
281229001,2008,atl,109,den,91,0.34988344988345,1.05608391608392,-0.708065268065268,16.215337995338,-0.280830039525692,-0.0175098814229249,-0.247154150197628,14.5534387351779,3.05,0.6,3.03,0.6,-3.03,0.4,1
290107001,2008,atl,102,orl,106,1.84031665253039,1.15354820469324,0.682188295165394,17.2540995193667,-0.117520805957074,0.143320192728866,-0.244765659220324,14.9082347787998,3.05,0.6,3.03,0.6,-3.03,0.4,0
290109019,2008,orl,121,atl,87,-0.441427995159338,-0.0176684146833401,-0.407260992335619,14.3535699878983,1.17409056603774,0.738105660377358,0.426860377358491,15.4222666666667,3.05,0.6,3.03,0.6,-3.03,0.4,1
290126014,2008,mia,95,atl,79,-0.149540018399264,0.204001839926403,-0.336660533578657,14.6472861085557,-1.28788249694002,-0.452239902080783,-0.8465605875153,12.7724357405141,3.05,0.6,3.03,0.6,-3.03,0.4,1
290204016,2008,min,86,atl,94,-0.699567307692308,-0.523221153846154,-0.178317307692308,14.1349038461538,-1.16250571559214,-0.0144490169181527,-1.16977594878829,14.8446273433928,3.05,0.6,3.03,0.6,-3.03,0.4,0
290206030,2008,cha,97,atl,102,-0.699567307692308,-0.523221153846154,-0.178317307692308,14.1349038461538,-0.398116169544741,-0.844081632653061,0.44734693877551,11.2140345368917,3.05,0.6,3.03,0.6,-3.03,0.4,0
290210001,2008,atl,111,wsh,90,-0.518016964024569,0.144252705469436,-0.662269669494004,14.9820415326119,-0.415925503610794,-0.0744203724819461,-0.32595971113645,14.1598251615355,3.05,0.6,3.03,0.6,-3.03,0.4,1
290220022,2008,por,108,atl,98,0.0185606060606061,0.130429292929293,-0.094654882154882,14.9976430976431,0.326819126819127,0.0691268191268192,0.248336798336798,15.3010914760915,3.05,0.6,3.03,0.6,-3.03,0.4,1
290223026,2008,utah,108,atl,89,-0.474759437453738,-0.112250185048113,-0.348926720947446,13.8380829015544,1.03882940756602,0.849179157744468,0.206352605281942,16.2948786581014,3.05,0.6,3.03,0.6,-3.03,0.4,1
290225007,2008,den,110,atl,109,-1.07017828200972,-0.18892490545651,-0.859157212317666,13.7625067531064,0.54267453294002,1.21396263520157,-0.67330383480826,15.6315634218289,3.05,0.6,3.03,0.6,-3.03,0.4,1
290227001,2008,atl,91,mia,83,-0.503158805711813,-0.363435742102986,-0.136953699697101,13.7811769796625,0.102224160488443,0.169297863061491,-0.0492804186655036,15.261404273877,3.05,0.6,3.03,0.6,-3.03,0.4,1
290302027,2008,wsh,89,atl,98,-0.415925503610794,-0.0744203724819461,-0.32595971113645,14.1598251615355,-1.05396518375242,-0.578491295938104,-0.475473887814313,14.025415860735,3.05,0.6,3.03,0.6,-3.03,0.4,0
290306030,2008,cha,98,atl,91,-0.212586841029832,0.0138945647731917,-0.209807928075194,14.7855333060891,0.379455621301775,-0.496568047337278,0.877065088757396,13.0660355029586,3.05,0.6,3.03,0.6,-3.03,0.4,1
290311001,2008,atl,100,utah,93,1.20782808902533,1.03891020721412,0.18672294704528,16.8332501918649,0.0145590293980402,0.169482034531031,-0.133924405039664,14.7104059729351,3.05,0.6,3.03,0.6,-3.03,0.4,1
290315001,2008,atl,98,por,80,0.312589559877175,0.0619242579324463,0.241453428863869,15.3056806550665,-0.305004170141785,0.0108006672226856,-0.298748957464554,13.650834028357,3.05,0.6,3.03,0.6,-3.03,0.4,1
290323001,2008,atl,109,min,97,-1.61301020408163,-0.468673469387755,-1.15040816326531,13.2677551020408,0.0103386809269163,0.169385026737968,-0.140819964349376,14.0592245989305,3.05,0.6,3.03,0.6,-3.03,0.4,1
290404001,2008,atl,82,orl,88,2.29641194193372,1.24204327581485,1.04993152560942,16.7696932347302,0.328522167487685,0.323103448275862,0.0255665024630543,15.0824630541872,3.05,0.6,3.03,0.6,-3.03,0.4,0
290414001,2008,atl,81,mia,79,-2.20012965964344,-1.4663209076175,-0.748265802269044,10.8875202593193,-0.116088888888889,0.0409333333333333,-0.138844444444444,14.3678666666667,3.05,0.6,3.03,0.6,-3.03,0.4,1
281101030,2008,cha,100,mia,87,-0.671001597079626,-0.481724845995893,-0.182569016655259,14.3085557837098,0.61514657980456,0.12328990228013,0.494733984799131,15.36723669924,3.05,0.6,3.03,0.6,-3.03,0.4,1
281111030,2008,cha,80,den,88,0.477112299465241,1.31401069518717,-0.842727272727273,16.7746524064171,0.281818181818182,-0.0877410468319559,0.371992653810836,14.8455004591368,3.05,0.6,3.03,0.6,-3.03,0.4,0
281114030,2008,cha,104,utah,96,0.108821788040261,0.142451154529307,-0.0118413262285376,15.953730017762,0.18393691588785,-0.452336448598131,0.616939252336448,13.8886390186916,3.05,0.6,3.03,0.6,-3.03,0.4,1
281116030,2008,cha,85,orl,90,1.37070357554787,0.775893886966551,0.591072664359862,15.970461361015,-0.00531067445565599,-0.683696229421137,0.66080722251726,13.9577801380775,3.05,0.6,3.03,0.6,-3.03,0.4,0
281201030,2008,cha,100,min,90,-1.19400991987791,-0.110606638687524,-1.10152613506295,13.9448302174742,0.656539864512767,-0.0853569567483064,0.740281396560709,16.0176393955185,3.05,0.6,3.03,0.6,-3.03,0.4,1
281203030,2008,cha,103,okc,97,-0.333929369691551,-0.337952615109522,0.00402324541797049,3.15650424675905,0.412769010043042,0.11377331420373,0.297513151602104,14.7110234337637,3.05,0.6,3.03,0.6,-3.03,0.4,1
281208014,2008,mia,100,cha,96,-0.0098955132145052,-0.113952059004302,0.102151198524893,14.6693300553165,-0.470923603192702,-0.474207525655644,0.00998859749144799,13.664401368301,3.05,0.6,3.03,0.6,-3.03,0.4,1
281223030,2008,cha,80,wsh,72,-0.298026666666667,0.126453333333333,-0.441173333333333,15.4167733333333,-0.142649812734082,-0.796161048689139,0.654541198501873,13.4509831460674,3.05,0.6,3.03,0.6,-3.03,0.4,1
290110027,2008,wsh,89,cha,92,-0.204326689353427,-1.10714632960622,0.903889158969373,13.2995138551288,-0.554979423868313,-0.088395061728395,-0.466584362139918,15.3087517146776,3.05,0.6,3.03,0.6,-3.03,0.4,0
290117030,2008,cha,102,por,97,0.625911854103343,0.104711246200608,0.507522796352584,16.4498480243161,-0.204326689353427,-1.10714632960622,0.903889158969373,13.2995138551288,3.05,0.6,3.03,0.6,-3.03,0.4,1
290128022,2008,por,88,cha,74,-0.632942590922753,-0.991584009618275,0.359963931469793,10.9103997595431,0.440118577075099,-0.0984189723320158,0.526679841897233,16.2461133069829,3.05,0.6,3.03,0.6,-3.03,0.4,1
290130007,2008,den,110,cha,99,-0.632942590922753,-0.991584009618275,0.359963931469793,10.9103997595431,0.480392156862745,0.856436487638534,-0.384015345268542,15.0537936913896,3.05,0.6,3.03,0.6,-3.03,0.4,1
290202026,2008,utah,105,cha,86,-0.751049332243118,-1.17879531207413,0.428945216680294,11.2589806486781,-0.40216587427364,-0.421711568938193,0.0235604860010565,13.3952192287375,3.05,0.6,3.03,0.6,-3.03,0.4,1
290208014,2008,mia,96,cha,92,-0.507946781733189,-1.22855088097807,0.696799712333693,12.3095649047105,0.0236420196219193,0.190763340512084,-0.160086145010768,14.1655898540321,3.05,0.6,3.03,0.6,-3.03,0.4,1
290211030,2008,cha,101,wsh,89,-0.372845227062095,0.202965708989805,-0.5758109360519,15.2846462774174,0.143189248092989,-0.447802397384671,0.566945150744642,12.4903741373048,3.05,0.6,3.03,0.6,-3.03,0.4,1
290217019,2008,orl,107,cha,102,0.175269063430272,-0.620242729562629,0.796519349667964,12.7744904969086,1.58516075845012,0.995300906842539,0.585408079142622,16.5586012640835,3.05,0.6,3.03,0.6,-3.03,0.4,1
290220030,2008,cha,80,orl,92,1.9527290689059,0.992170906396641,0.956557174611015,16.369659175105,0.175269063430272,-0.620242729562629,0.796519349667964,12.7744904969086,3.05,0.6,3.03,0.6,-3.03,0.4,0
290314016,2008,min,108,cha,100,0.379455621301775,-0.496568047337278,0.877065088757396,13.0660355029586,-1.60969937606353,-0.306579693703914,-1.30986954055587,13.5072603516733,3.05,0.6,3.03,0.6,-3.03,0.4,1
290325027,2008,wsh,95,cha,93,0.379455621301775,-0.496568047337278,0.877065088757396,13.0660355029586,-1.13774695250105,-0.420176544766709,-0.717570407734342,14.0498108448928,3.05,0.6,3.03,0.6,-3.03,0.4,1
290403030,2008,cha,92,mia,97,-0.295336549506088,-0.175648977716517,-0.116747070985527,13.7918217321388,0.379455621301775,-0.496568047337278,0.877065088757396,13.0660355029586,3.05,0.6,3.03,0.6,-3.03,0.4,0
290410025,2008,okc,84,cha,81,0.42978502978503,-0.644548044548044,1.05718725718726,13.6755503755504,-0.723992837958818,-0.872963294538944,0.148970456580125,2.7829006266786,3.05,0.6,3.03,0.6,-3.03,0.4,1
290415019,2008,orl,98,cha,73,0.205246065450912,-0.774219335498376,0.96292780414689,13.3358730951786,0.807750776148164,-0.156610641258966,0.953120650893909,14.5318898761731,3.05,0.6,3.03,0.6,-3.03,0.4,1
